Datetime,ETH_open,ETH_close
2023-08-19 10:20:00+00:00,1662.6209716796875,1661.8697509765625
2023-08-19 10:25:00+00:00,1661.8968505859375,1662.712646484375
2023-08-19 10:30:00+00:00,1662.4384765625,1662.0408935546875
2023-08-19 10:35:00+00:00,1661.790283203125,1661.15087890625
2023-08-19 10:40:00+00:00,1661.22607421875,1660.5208740234375
2023-08-19 10:45:00+00:00,1660.9046630859375,1661.1187744140625
2023-08-19 10:50:00+00:00,1661.14111328125,1660.9478759765625
2023-08-19 10:55:00+00:00,1660.6910400390625,1661.0625
2023-08-19 11:00:00+00:00,1661.1339111328125,1661.068359375
2023-08-19 11:05:00+00:00,1661.012451171875,1661.0452880859375
2023-08-19 11:10:00+00:00,1660.7728271484375,1660.732421875
2023-08-19 11:15:00+00:00,1660.7037353515625,1659.900634765625
2023-08-19 11:20:00+00:00,1659.9609375,1660.5203857421875
2023-08-19 11:25:00+00:00,1660.44287109375,1660.5562744140625
2023-08-19 11:30:00+00:00,1660.542236328125,1661.44921875
2023-08-19 11:35:00+00:00,1661.77294921875,1661.88916015625
2023-08-19 11:40:00+00:00,1662.0233154296875,1660.2327880859375
2023-08-19 11:45:00+00:00,1660.1240234375,1659.828125
2023-08-19 11:50:00+00:00,1659.83203125,1660.654541015625
2023-08-19 11:55:00+00:00,1660.519287109375,1659.8577880859375
2023-08-19 12:00:00+00:00,1659.8046875,1659.7073974609375
2023-08-19 12:05:00+00:00,1659.790283203125,1659.71826171875
2023-08-19 12:10:00+00:00,1659.412841796875,1658.021728515625
2023-08-19 12:15:00+00:00,1657.8890380859375,1659.087890625
2023-08-19 12:20:00+00:00,1659.1336669921875,1658.43896484375
2023-08-19 12:25:00+00:00,1658.11669921875,1658.396484375
2023-08-19 12:30:00+00:00,1658.571044921875,1659.2442626953125
2023-08-19 12:35:00+00:00,1659.443603515625,1660.1683349609375
2023-08-19 12:40:00+00:00,1660.05126953125,1658.730712890625
2023-08-19 12:45:00+00:00,1659.296875,1659.35107421875
2023-08-19 12:50:00+00:00,1659.4306640625,1658.963623046875
2023-08-19 12:55:00+00:00,1659.2109375,1659.453125
2023-08-19 13:00:00+00:00,1659.27197265625,1659.057373046875
2023-08-19 13:05:00+00:00,1659.1077880859375,1659.5380859375
2023-08-19 13:10:00+00:00,1659.831298828125,1659.781982421875
2023-08-19 13:15:00+00:00,1659.8905029296875,1659.998046875
2023-08-19 13:20:00+00:00,1659.6446533203125,1659.8135986328125
2023-08-19 13:25:00+00:00,1660.8782958984375,1662.2296142578125
2023-08-19 13:30:00+00:00,1662.0526123046875,1662.3896484375
2023-08-19 13:35:00+00:00,1662.5865478515625,1661.8349609375
2023-08-19 13:40:00+00:00,1661.888916015625,1661.713623046875
2023-08-19 13:45:00+00:00,1661.7779541015625,1660.8516845703125
2023-08-19 13:50:00+00:00,1660.8721923828125,1660.446044921875
2023-08-19 13:55:00+00:00,1660.57763671875,1660.900390625
2023-08-19 14:00:00+00:00,1660.7415771484375,1661.03857421875
2023-08-19 14:05:00+00:00,1661.7105712890625,1663.3873291015625
2023-08-19 14:10:00+00:00,1662.314697265625,1662.9857177734375
2023-08-19 14:15:00+00:00,1662.943115234375,1663.621337890625
2023-08-19 14:20:00+00:00,1663.1075439453125,1662.3536376953125
2023-08-19 14:25:00+00:00,1662.3790283203125,1663.6832275390625
2023-08-19 14:30:00+00:00,1663.9449462890625,1664.20654296875
2023-08-19 14:35:00+00:00,1664.0802001953125,1663.791015625
2023-08-19 14:40:00+00:00,1663.8253173828125,1663.2647705078125
2023-08-19 14:45:00+00:00,1663.2149658203125,1663.3094482421875
2023-08-19 14:50:00+00:00,1663.7542724609375,1663.7886962890625
2023-08-19 14:55:00+00:00,1663.634765625,1663.017333984375
2023-08-19 15:00:00+00:00,1663.0614013671875,1662.847412109375
2023-08-19 15:05:00+00:00,1662.5452880859375,1667.091064453125
2023-08-19 15:10:00+00:00,1666.6300048828125,1667.2679443359375
2023-08-19 15:15:00+00:00,1667.308837890625,1668.2244873046875
2023-08-19 15:20:00+00:00,1667.9014892578125,1668.1649169921875
2023-08-19 15:25:00+00:00,1667.9732666015625,1667.8701171875
2023-08-19 15:30:00+00:00,1667.8507080078125,1667.8670654296875
2023-08-19 15:35:00+00:00,1667.95947265625,1667.4505615234375
2023-08-19 15:40:00+00:00,1667.5140380859375,1668.166259765625
2023-08-19 15:45:00+00:00,1669.3056640625,1671.7069091796875
2023-08-19 15:50:00+00:00,1679.40283203125,1682.2100830078125
2023-08-19 15:55:00+00:00,1682.1082763671875,1681.8115234375
2023-08-19 16:00:00+00:00,1683.1795654296875,1683.203857421875
2023-08-19 16:05:00+00:00,1682.992919921875,1679.4649658203125
2023-08-19 16:10:00+00:00,1680.37939453125,1679.72314453125
2023-08-19 16:15:00+00:00,1680.333251953125,1685.0294189453125
2023-08-19 16:20:00+00:00,1684.74609375,1681.280029296875
2023-08-19 16:25:00+00:00,1680.6207275390625,1681.72705078125
2023-08-19 16:30:00+00:00,1681.86572265625,1679.8671875
2023-08-19 16:35:00+00:00,1679.887939453125,1681.9202880859375
2023-08-19 16:40:00+00:00,1681.4761962890625,1683.1785888671875
2023-08-19 16:45:00+00:00,1686.821533203125,1691.85205078125
2023-08-19 16:50:00+00:00,1692.7054443359375,1690.94384765625
2023-08-19 16:55:00+00:00,1691.95703125,1691.181884765625
2023-08-19 17:00:00+00:00,1691.70166015625,1690.3126220703125
2023-08-19 17:05:00+00:00,1690.0701904296875,1685.6485595703125
2023-08-19 17:10:00+00:00,1684.3255615234375,1684.603759765625
2023-08-19 17:15:00+00:00,1683.9788818359375,1681.7425537109375
2023-08-19 17:20:00+00:00,1680.5792236328125,1678.4346923828125
2023-08-19 17:25:00+00:00,1677.940185546875,1676.38525390625
2023-08-19 17:30:00+00:00,1676.98095703125,1679.2869873046875
2023-08-19 17:35:00+00:00,1679.22998046875,1680.7757568359375
2023-08-19 17:40:00+00:00,1680.25439453125,1679.8648681640625
2023-08-19 17:45:00+00:00,1680.0545654296875,1679.670654296875
2023-08-19 17:50:00+00:00,1679.815673828125,1681.439208984375
2023-08-19 17:55:00+00:00,1680.9281005859375,1680.3568115234375
2023-08-19 18:00:00+00:00,1679.830078125,1677.025634765625
2023-08-19 18:05:00+00:00,1677.64404296875,1679.59619140625
2023-08-19 18:10:00+00:00,1680.113525390625,1678.5477294921875
2023-08-19 18:15:00+00:00,1678.53369140625,1676.267822265625
2023-08-19 18:20:00+00:00,1676.4390869140625,1677.765380859375
2023-08-19 18:25:00+00:00,1678.031494140625,1678.25048828125
2023-08-19 18:30:00+00:00,1678.3966064453125,1679.79931640625
2023-08-19 18:35:00+00:00,1679.888916015625,1678.214599609375
2023-08-19 18:40:00+00:00,1678.162353515625,1678.812255859375
2023-08-19 18:45:00+00:00,1679.19921875,1678.867919921875
2023-08-19 18:50:00+00:00,1678.3076171875,1679.123291015625
2023-08-19 18:55:00+00:00,1679.431396484375,1679.9666748046875
2023-08-19 19:00:00+00:00,1679.9560546875,1678.9495849609375
2023-08-19 19:05:00+00:00,1679.1671142578125,1679.40966796875
2023-08-19 19:10:00+00:00,1679.321533203125,1679.3065185546875
2023-08-19 19:15:00+00:00,1679.0728759765625,1679.7958984375
2023-08-19 19:20:00+00:00,1679.8526611328125,1678.16650390625
2023-08-19 19:25:00+00:00,1677.7080078125,1678.7147216796875
2023-08-19 19:30:00+00:00,1678.9217529296875,1679.90576171875
2023-08-19 19:35:00+00:00,1679.93408203125,1679.4920654296875
2023-08-19 19:40:00+00:00,1678.5333251953125,1679.267822265625
2023-08-19 19:45:00+00:00,1679.1727294921875,1679.9609375
2023-08-19 19:50:00+00:00,1679.940673828125,1679.97021484375
2023-08-19 19:55:00+00:00,1679.8736572265625,1678.3779296875
2023-08-19 20:00:00+00:00,1678.1234130859375,1677.570068359375
2023-08-19 20:05:00+00:00,1678.3240966796875,1677.0399169921875
2023-08-19 20:10:00+00:00,1676.927490234375,1676.0206298828125
2023-08-19 20:15:00+00:00,1675.9447021484375,1671.55517578125
2023-08-19 20:20:00+00:00,1671.0421142578125,1670.5787353515625
2023-08-19 20:25:00+00:00,1670.8260498046875,1669.8062744140625
2023-08-19 20:30:00+00:00,1670.2349853515625,1671.2054443359375
2023-08-19 20:35:00+00:00,1670.6151123046875,1671.5264892578125
2023-08-19 20:40:00+00:00,1671.4517822265625,1670.4385986328125
2023-08-19 20:45:00+00:00,1669.710205078125,1670.411865234375
2023-08-19 20:50:00+00:00,1670.8272705078125,1671.1590576171875
2023-08-19 20:55:00+00:00,1671.3759765625,1671.43115234375
2023-08-19 21:00:00+00:00,1671.2113037109375,1672.5318603515625
2023-08-19 21:05:00+00:00,1672.8043212890625,1673.1575927734375
2023-08-19 21:10:00+00:00,1672.5213623046875,1672.4613037109375
2023-08-19 21:15:00+00:00,1672.435302734375,1672.92138671875
2023-08-19 21:20:00+00:00,1673.41015625,1672.3343505859375
2023-08-19 21:25:00+00:00,1672.4427490234375,1672.149658203125
2023-08-19 21:30:00+00:00,1673.1219482421875,1671.3643798828125
2023-08-19 21:35:00+00:00,1671.7177734375,1671.14990234375
2023-08-19 21:40:00+00:00,1671.27392578125,1672.6368408203125
2023-08-19 21:45:00+00:00,1672.6444091796875,1671.4014892578125
2023-08-19 21:50:00+00:00,1671.2559814453125,1670.881591796875
2023-08-19 21:55:00+00:00,1670.7469482421875,1669.2181396484375
2023-08-19 22:00:00+00:00,1668.96826171875,1666.6651611328125
2023-08-19 22:05:00+00:00,1667.136474609375,1668.3795166015625
2023-08-19 22:10:00+00:00,1669.4102783203125,1668.772705078125
2023-08-19 22:15:00+00:00,1669.3775634765625,1669.209716796875
2023-08-19 22:20:00+00:00,1669.1534423828125,1668.580078125
2023-08-19 22:25:00+00:00,1668.52734375,1668.6004638671875
2023-08-19 22:30:00+00:00,1668.4791259765625,1667.662353515625
2023-08-19 22:35:00+00:00,1667.6265869140625,1667.809814453125
2023-08-19 22:40:00+00:00,1668.4608154296875,1669.509521484375
2023-08-19 22:45:00+00:00,1669.1129150390625,1667.4395751953125
2023-08-19 22:50:00+00:00,1666.903564453125,1666.5235595703125
2023-08-19 22:55:00+00:00,1666.3878173828125,1665.8660888671875
2023-08-19 23:00:00+00:00,1666.13134765625,1666.6884765625
2023-08-19 23:05:00+00:00,1667.35791015625,1666.901611328125
2023-08-19 23:10:00+00:00,1667.9111328125,1666.9810791015625
2023-08-19 23:15:00+00:00,1667.1722412109375,1667.989501953125
2023-08-19 23:20:00+00:00,1668.2818603515625,1668.1201171875
2023-08-19 23:25:00+00:00,1668.7728271484375,1669.6309814453125
2023-08-19 23:30:00+00:00,1669.481201171875,1669.31396484375
2023-08-19 23:35:00+00:00,1669.2926025390625,1669.3607177734375
2023-08-19 23:40:00+00:00,1669.2037353515625,1669.22900390625
2023-08-19 23:45:00+00:00,1669.76318359375,1669.23828125
2023-08-19 23:50:00+00:00,1668.841796875,1668.474609375
2023-08-19 23:55:00+00:00,1668.592529296875,1668.634033203125
2023-08-20 00:00:00+00:00,1669.5877685546875,1669.5345458984375
2023-08-20 00:05:00+00:00,1669.539794921875,1669.3551025390625
2023-08-20 00:10:00+00:00,1669.574462890625,1669.7545166015625
2023-08-20 00:15:00+00:00,1670.203369140625,1670.7615966796875
2023-08-20 00:20:00+00:00,1671.9833984375,1671.872314453125
2023-08-20 00:25:00+00:00,1671.9263916015625,1670.7666015625
2023-08-20 00:30:00+00:00,1670.0887451171875,1668.340087890625
2023-08-20 00:35:00+00:00,1668.7586669921875,1669.633056640625
2023-08-20 00:40:00+00:00,1669.381103515625,1671.943359375
2023-08-20 00:45:00+00:00,1673.1900634765625,1672.6287841796875
2023-08-20 00:50:00+00:00,1672.5740966796875,1673.1571044921875
2023-08-20 00:55:00+00:00,1673.7864990234375,1673.76611328125
2023-08-20 01:00:00+00:00,1674.0234375,1672.65771484375
2023-08-20 01:05:00+00:00,1671.6634521484375,1671.8651123046875
2023-08-20 01:10:00+00:00,1671.78369140625,1669.678466796875
2023-08-20 01:15:00+00:00,1668.1651611328125,1665.44140625
2023-08-20 01:20:00+00:00,1665.6287841796875,1665.5357666015625
2023-08-20 01:25:00+00:00,1666.3458251953125,1666.8958740234375
2023-08-20 01:30:00+00:00,1667.070556640625,1665.697265625
2023-08-20 01:35:00+00:00,1665.305908203125,1665.9527587890625
2023-08-20 01:40:00+00:00,1665.6143798828125,1666.3394775390625
2023-08-20 01:45:00+00:00,1666.441162109375,1666.2476806640625
2023-08-20 01:50:00+00:00,1666.580078125,1665.73193359375
2023-08-20 01:55:00+00:00,1666.224365234375,1666.7841796875
2023-08-20 02:00:00+00:00,1666.8057861328125,1665.988037109375
2023-08-20 02:05:00+00:00,1666.1595458984375,1667.4632568359375
2023-08-20 02:10:00+00:00,1667.12451171875,1665.9827880859375
2023-08-20 02:15:00+00:00,1666.0355224609375,1667.2330322265625
2023-08-20 02:20:00+00:00,1666.926025390625,1667.1744384765625
2023-08-20 02:25:00+00:00,1667.300048828125,1667.1890869140625
2023-08-20 02:30:00+00:00,1667.551025390625,1666.489013671875
2023-08-20 02:35:00+00:00,1667.0345458984375,1668.298583984375
2023-08-20 02:40:00+00:00,1668.468994140625,1669.4197998046875
2023-08-20 02:45:00+00:00,1669.500244140625,1668.44677734375
2023-08-20 02:50:00+00:00,1668.3883056640625,1668.1787109375
2023-08-20 02:55:00+00:00,1668.1351318359375,1669.56103515625
2023-08-20 03:00:00+00:00,1669.2745361328125,1668.6077880859375
2023-08-20 03:05:00+00:00,1668.7406005859375,1668.652587890625
2023-08-20 03:10:00+00:00,1668.5286865234375,1667.99755859375
2023-08-20 03:15:00+00:00,1668.09228515625,1669.347412109375
2023-08-20 03:20:00+00:00,1669.549072265625,1669.1807861328125
2023-08-20 03:25:00+00:00,1669.3214111328125,1669.6678466796875
2023-08-20 03:30:00+00:00,1669.7257080078125,1669.8680419921875
2023-08-20 03:35:00+00:00,1669.9334716796875,1669.0303955078125
2023-08-20 03:40:00+00:00,1668.8848876953125,1668.4205322265625
2023-08-20 03:45:00+00:00,1668.3682861328125,1668.1763916015625
2023-08-20 03:50:00+00:00,1668.17138671875,1668.808349609375
2023-08-20 03:55:00+00:00,1668.7750244140625,1668.255615234375
2023-08-20 04:00:00+00:00,1668.2393798828125,1667.9344482421875
2023-08-20 04:05:00+00:00,1668.0052490234375,1667.947265625
2023-08-20 04:10:00+00:00,1668.1888427734375,1668.65771484375
2023-08-20 04:15:00+00:00,1668.6953125,1668.9085693359375
2023-08-20 04:20:00+00:00,1668.9140625,1668.0955810546875
2023-08-20 04:25:00+00:00,1668.0479736328125,1667.7923583984375
2023-08-20 04:30:00+00:00,1667.0458984375,1666.6170654296875
2023-08-20 04:35:00+00:00,1666.4921875,1666.705322265625
2023-08-20 04:40:00+00:00,1666.8179931640625,1666.9251708984375
2023-08-20 04:45:00+00:00,1666.9481201171875,1667.15478515625
2023-08-20 04:50:00+00:00,1667.2578125,1667.7850341796875
2023-08-20 04:55:00+00:00,1668.075927734375,1667.7960205078125
2023-08-20 05:00:00+00:00,1667.4400634765625,1666.5494384765625
2023-08-20 05:05:00+00:00,1666.42431640625,1666.8966064453125
2023-08-20 05:10:00+00:00,1667.1461181640625,1667.7137451171875
2023-08-20 05:15:00+00:00,1667.6875,1667.150390625
2023-08-20 05:20:00+00:00,1667.3707275390625,1669.2562255859375
2023-08-20 05:25:00+00:00,1669.61279296875,1669.3636474609375
2023-08-20 05:30:00+00:00,1669.7894287109375,1669.384765625
2023-08-20 05:35:00+00:00,1669.3515625,1668.410888671875
2023-08-20 05:40:00+00:00,1668.96435546875,1668.6871337890625
2023-08-20 05:45:00+00:00,1668.607666015625,1666.8544921875
2023-08-20 05:50:00+00:00,1665.5618896484375,1664.794677734375
2023-08-20 05:55:00+00:00,1664.9072265625,1665.0076904296875
2023-08-20 06:00:00+00:00,1664.8953857421875,1664.86767578125
2023-08-20 06:05:00+00:00,1665.29052734375,1665.87744140625
2023-08-20 06:10:00+00:00,1665.9111328125,1665.925537109375
2023-08-20 06:15:00+00:00,1665.9730224609375,1664.614501953125
2023-08-20 06:20:00+00:00,1664.6505126953125,1664.11962890625
2023-08-20 06:25:00+00:00,1663.979736328125,1664.170654296875
2023-08-20 06:30:00+00:00,1664.163818359375,1663.6732177734375
2023-08-20 06:35:00+00:00,1663.7628173828125,1664.4892578125
2023-08-20 06:40:00+00:00,1664.9400634765625,1665.2398681640625
2023-08-20 06:45:00+00:00,1665.441162109375,1663.969482421875
2023-08-20 06:50:00+00:00,1663.5242919921875,1663.0174560546875
2023-08-20 06:55:00+00:00,1663.070556640625,1663.1231689453125
2023-08-20 07:00:00+00:00,1663.04052734375,1663.2054443359375
2023-08-20 07:05:00+00:00,1663.4039306640625,1663.5347900390625
2023-08-20 07:10:00+00:00,1663.603515625,1664.268798828125
2023-08-20 07:15:00+00:00,1664.294677734375,1664.469970703125
2023-08-20 07:20:00+00:00,1664.485595703125,1664.9119873046875
2023-08-20 07:25:00+00:00,1665.325927734375,1664.3458251953125
2023-08-20 07:30:00+00:00,1664.436767578125,1665.170654296875
2023-08-20 07:35:00+00:00,1665.1593017578125,1664.5123291015625
2023-08-20 07:40:00+00:00,1664.7166748046875,1665.5360107421875
2023-08-20 07:45:00+00:00,1666.2249755859375,1665.1007080078125
2023-08-20 07:50:00+00:00,1664.8638916015625,1664.81982421875
2023-08-20 07:55:00+00:00,1664.8555908203125,1665.598876953125
2023-08-20 08:00:00+00:00,1665.572021484375,1665.50341796875
2023-08-20 08:05:00+00:00,1665.4951171875,1665.192138671875
2023-08-20 08:10:00+00:00,1665.40087890625,1665.358642578125
2023-08-20 08:15:00+00:00,1665.288330078125,1665.5130615234375
2023-08-20 08:20:00+00:00,1665.530029296875,1666.3270263671875
2023-08-20 08:25:00+00:00,1667.395751953125,1666.0628662109375
2023-08-20 08:30:00+00:00,1665.2266845703125,1668.0721435546875
2023-08-20 08:35:00+00:00,1667.770263671875,1668.0980224609375
2023-08-20 08:40:00+00:00,1667.5174560546875,1667.3575439453125
2023-08-20 08:45:00+00:00,1667.3343505859375,1667.4913330078125
2023-08-20 08:50:00+00:00,1668.125,1668.9488525390625
2023-08-20 08:55:00+00:00,1669.065185546875,1668.7332763671875
2023-08-20 09:00:00+00:00,1668.9627685546875,1667.7161865234375
2023-08-20 09:05:00+00:00,1668.4923095703125,1668.7896728515625
2023-08-20 09:10:00+00:00,1668.7081298828125,1668.873046875
2023-08-20 09:15:00+00:00,1668.81787109375,1667.742431640625
2023-08-20 09:20:00+00:00,1667.9818115234375,1668.4185791015625
2023-08-20 09:25:00+00:00,1667.8287353515625,1667.693603515625
2023-08-20 09:30:00+00:00,1668.128662109375,1668.127197265625
2023-08-20 09:35:00+00:00,1668.0804443359375,1667.7818603515625
2023-08-20 09:40:00+00:00,1667.4320068359375,1667.9305419921875
2023-08-20 09:45:00+00:00,1668.04833984375,1669.204833984375
2023-08-20 09:50:00+00:00,1669.09521484375,1670.3829345703125
2023-08-20 09:55:00+00:00,1670.2864990234375,1670.4615478515625
2023-08-20 10:00:00+00:00,1670.6240234375,1670.4765625
2023-08-20 10:05:00+00:00,1670.64990234375,1670.9942626953125
2023-08-20 10:10:00+00:00,1670.6900634765625,1671.0152587890625
2023-08-20 10:15:00+00:00,1671.23388671875,1670.6171875
2023-08-20 10:20:00+00:00,1670.2926025390625,1671.8795166015625
2023-08-20 10:25:00+00:00,1671.8353271484375,1670.9307861328125
2023-08-20 10:30:00+00:00,1670.85986328125,1670.76416015625
2023-08-20 10:35:00+00:00,1670.8050537109375,1671.8907470703125
2023-08-20 10:40:00+00:00,1671.6524658203125,1671.2821044921875
2023-08-20 10:45:00+00:00,1671.376708984375,1670.703369140625
2023-08-20 10:50:00+00:00,1670.6778564453125,1670.75390625
2023-08-20 10:55:00+00:00,1670.85400390625,1672.3905029296875
2023-08-20 11:00:00+00:00,1672.460205078125,1672.8056640625
2023-08-20 11:05:00+00:00,1673.2982177734375,1674.0921630859375
2023-08-20 11:10:00+00:00,1674.2989501953125,1673.2974853515625
2023-08-20 11:15:00+00:00,1673.7969970703125,1674.7069091796875
2023-08-20 11:20:00+00:00,1674.6541748046875,1674.0347900390625
2023-08-20 11:25:00+00:00,1673.7646484375,1673.0072021484375
2023-08-20 11:30:00+00:00,1672.7747802734375,1672.45703125
2023-08-20 11:35:00+00:00,1672.0643310546875,1673.656005859375
